orientation_index,true_measurement_x,true_measurement_y,true_measurement_z,magnitude,x_moving_avg,y_moving_avg,z_moving_avg,x_filtered,y_filtered,z_filtered,magnitude_score
0,0.3141762212355626,-0.1644713115699571,-9.720633977989442,9.727100412988563,0.2986663322491466,-0.14768204827212425,-9.700707718777087,0.29759727154425436,-0.14793295166377243,-9.706661532324413,-0.2954550515883794
0,0.3135976944516968,-0.1408984660471105,-9.695710218926386,9.701803571557889,0.2935487694454943,-0.1398251204402452,-9.7015392907968,0.2972196809921504,-0.14709937990886812,-9.706953030940463,-0.43543846502822536
0,0.2886998829642208,-0.145448184669715,-9.687539671327611,9.692931841315792,0.3044845136261395,-0.1495745329543458,-9.705669104075671,0.29673322213851233,-0.14638776574955625,-9.707356260889997,-0.4845313561628635
0,0.3013925953882674,-0.1133572091216535,-9.72203973014902,9.727370861029755,0.29733045952860826,-0.15165768265690976,-9.715313127631102,0.2961737635532548,-0.14581162260979738,-9.707817548036797,-0.29395849162977955
0,0.3045561740909496,-0.183697493363293,-9.702421921985902,9.708938684762485,0.29357213599568466,-0.15130573290017163,-9.71640412743224,0.2955807918682212,-0.14538324051446397,-9.70828347952284,-0.3959553736550885
0,0.2784059507479066,-0.174887060082777,-9.768854095766592,9.774385182791395,0.2900241466173325,-0.14714838564511018,-9.715730636233893,0.29499376992288534,-0.14511715543749196,-9.708708620524643,-0.03379853218228851
0,0.294806076787079,-0.1391387172634197,-9.701165217932076,9.706640860316579,0.2921334997988424,-0.1582249565862735,-9.719327291641171,0.2944479494890893,-0.14503336017931331,-9.70906242310338,-0.40867068873918383
0,0.2709599360724599,-0.1246614483944078,-9.684172215335872,9.68876417609364,0.285790697342479,-0.1470516134895848,-9.718316140251543,0.293970361666312,-0.1451578394066461,-9.709332901207532,-0.5075936821639249
0,0.3119393612958171,-0.16874006382747,-9.740023007185416,9.746477699906125,0.28773758876001143,-0.1385177300343064,-9.707185088088943,0.2935769786125365,-0.1455199087660192,-9.709526478468204,-0.18822827494287334
0,0.2728421618091325,-0.1278307778798494,-9.697366165037764,9.70204587145687,0.2885556229191286,-0.14570169030272936,-9.709341121640568,0.2932716555846011,-0.1461481734518033,-9.709665736343622,-0.43409766653255716
0,0.2881404078355686,-0.1322176428063852,-9.713198834953586,9.718371160181146,0.2961781713233397,-0.15148631978133997,-9.715238002294878,0.29304668842648035,-0.14706672197647325,-9.709786672867581,-0.3437595250187997
0,0.298896247582665,-0.1750585186055344,-9.711945385690209,9.718120580975762,0.28489203473810915,-0.14094606653589808,-9.708212508978884,0.2928846807631367,-0.1482920748722376,-9.709935622925267,-0.34514613815003814
0,0.3090726780935154,-0.1535845957874609,-9.713656618607423,9.719785957140358,0.2937270199657305,-0.14912823556799312,-9.710842803665901,0.2927615983742082,-0.1498309678811266,-9.710165693502748,-0.33593055916875225
0,0.2555086783696643,-0.1160387976002606,-9.704895540605436,9.708951907458086,0.2993874418529061,-0.15480870300740115,-9.716251717379109,0.29265050036094237,-0.15167839747596515,-9.71053284521663,-0.3958822041224314
0,0.317017087947239,-0.1687416230403245,-9.710517638472847,9.717156290627887,0.29438966106581,-0.14957295530075668,-9.717936043609285,0.2925253161237463,-0.15381532778722556,-9.71109170540109,-0.35048216616019917
0,0.3164425172714469,-0.1606199800034253,-9.740243403519626,9.746705915565576,0.30058660856415303,-0.15505732206953754,-9.708307999667952,0.2923647018894059,-0.15620668801450238,-9.711891184112536,-0.1869654134469851
0,0.2739073436471845,-0.148879780072312,-9.720367016841086,9.725365050418946,0.3021170059279429,-0.16537472914650642,-9.714199851083682,0.29215578916704876,-0.15880046845748527,-9.712969586161865,-0.30505790958614437
0,0.3400574155852305,-0.1810064296313652,-9.665516398900763,9.673190250940069,0.296844148880712,-0.1582146110147371,-9.717810311819903,0.29189656575063877,-0.1615274694385821,-9.714348309653419,-0.593774054113845
0,0.2631606651886137,-0.167625832985105,-9.734354797684087,9.739353945862202,0.29204440773011364,-0.16574215208348814,-9.704933180826819,0.2915956992405894,-0.1643007516147221,-9.716024063350325,-0.2276485089000268
0,0.2906528027110843,-0.132941032381478,-9.72856994215395,9.733818648875465,0.2923526156804617,-0.16587465115559416,-9.706977373532526,0.29126968928826125,-0.16701427430698138,-9.717961278068833,-0.25827880591676294
0,0.2924438115184553,-0.1982576853471804,-9.67585774855421,9.682306164491557,0.2768629242002403,-0.15361007565992651,-9.718997816564919,0.2909382731357504,-0.16954089840525619,-9.720086151068891,-0.5433299423832568
0,0.2754483833989249,-0.1495422754328423,-9.730587980369616,9.735634398834641,0.2843291537883186,-0.15817880223964767,-9.706982962832338,0.29061961610206366,-0.1717306226304239,-9.722282279985565,-0.24823111368074532
0,0.2626089581841231,-0.1196835521530268,-9.725618614062732,9.729899539243867,0.2863216904488041,-0.16775304499601557,-9.700913717817144,0.29032657639837384,-0.17340996091517735,-9.724387966615275,-0.2799657167265379
0,0.3004918131290051,-0.1904694658837108,-9.674280529021182,9.680820094464618,0.28419933769146377,-0.15951457244439834,-9.711823423820123,0.29006494147153833,-0.1743835002047448,-9.726195895415277,-0.5515533071678143
0,0.3006154860135124,-0.1808122461633175,-9.69822371707798,9.704566245087289,0.28405443861757795,-0.16067890370457422,-9.706293593022275,0.289834328336894,-0.1744391861234126,-9.727455810084884,-0.4201508461401065
0,0.2818320477317533,-0.1570653225890944,-9.730406278569104,9.735753959745784,0.2933236063457456,-0.16916213072619318,-9.697052304921439,0.28963136099982334,-0.17335769726184808,-9.727881487168101,-0.24756950758649632
0,0.274723888029496,-0.1553639317337215,-9.702938826380375,9.70807051037525,0.2974918497457872,-0.1565451606876683,-9.706113642645482,0.28945364681813424,-0.1709242839145716,-9.727163651399799,-0.4007595313013752
0,0.3089547968249613,-0.1620996872611217,-9.67941217355855,9.685698188603894,0.299361556930228,-0.14517536910533774,-9.708169150641016,0.28930373322351577,-0.16694190095427283,-9.72498899106333,-0.5245597289154431
0,0.321333030129213,-0.1273846156910865,-9.7195872176414,9.725731717351907,0.2991568119346586,-0.14625031878911224,-9.710255783028947,0.2891931877061709,-0.1612463071261066,-9.72106460602531,-0.30302890968067475
0,0.3099640219357164,-0.1239632882516647,-9.70850125705564,9.714239097838785,0.3026857460048079,-0.15188967731875563,-9.716480584209027,0.2891459788699452,-0.15372444385778408,-9.715148036963292,-0.36662483778186095
0,0.2808083227539061,-0.1624400710079667,-9.740839440508772,9.746239946593157,0.2986721378112946,-0.14674094260714396,-9.726297391930409,0.28919887126798977,-0.1443372446509807,-9.707082648899556,-0.18954391430429626
0,0.2923685583802426,-0.1835607243819386,-9.734062832280769,9.740182397483881,0.2891011572271637,-0.14158218340412798,-9.721965190309911,0.2893973235520174,-0.1331471062856964,-9.696835924874598,-0.223064162423799
0,0.288886755857395,-0.1363560137030633,-9.72849621216546,9.733739624127024,0.27357307100065875,-0.1458166381576563,-9.716948200372936,0.2897877580700188,-0.12034762701601143,-9.68453645530234,-0.2587160998004011
0,0.2734781272085581,-0.1015908196760066,-9.69792620953891,9.702313319325741,0.27971569106303507,-0.14511168525838367,-9.710713363130035,0.2904082892106384,-0.10629108813317127,-9.670505356375136,-0.43261770842377567
0,0.2323235908031919,-0.1451355620193063,-9.683416307370775,9.6872901249039,0.27426849712057744,-0.1306017984239184,-9.702936376174208,0.2912797908946802,-0.0915105175754967,-9.655279308767357,-0.5157505391253133
0,0.3115214230657878,-0.1589153065116036,-9.70966525429425,9.715961044699677,0.277148234597946,-0.13498863976872588,-9.705172404730963,0.29239936850395354,-0.07673570264041742,-9.639624313961873,-0.3570962173803676
0,0.2651325886679545,-0.1110112902096122,-9.695177897501642,9.699437780631007,0.28310086450548366,-0.14545032265718355,-9.707701485357394,0.2937384681930822,-0.06290183641165721,-9.624539785298884,-0.44852988161229157
0,0.3032854432442377,-0.1582902204271007,-9.739676354949228,9.745682805895326,0.3030077210056627,-0.1450705849053287,-9.710280472297427,0.29524632018303504,-0.05114687675858695,-9.611250941261632,-0.1926269259467717
0,0.3032412767462464,-0.1538992341182949,-9.710571612671073,9.716524136284445,0.30741174446700115,-0.14808138560204656,-9.709981276878576,0.2968573607787151,-0.04279300682436584,-9.601185058456362,-0.35398027571899165
0,0.3318578733040872,-0.1432368732600321,-9.696311242070946,9.703045818352432,0.3070931776910068,-0.15497587158368836,-9.706282561303269,0.29850053920403075,-0.039308220663703305,-9.59592600821649,-0.42856432830600033
0,0.33354154037248,-0.1739693099951929,-9.708169277199996,9.715455007087632,0.30920740325358465,-0.15524971329472997,-9.697618226153264,0.30010814965602195,-0.04224419919961913,-9.5971426548922,-0.35989644334759346
0,0.2635397547879826,-0.1454837201178212,-9.6766843196251,9.681365509929439,0.30505352072270353,-0.1487740866759703,-9.691586878563783,0.30162157977032483,-0.0531471896938921,-9.6064894106275,-0.5485351786509518
0,0.313856571057127,-0.1596594289823087,-9.696354679199205,9.70274657740204,0.298796408547389,-0.1411801244844173,-9.686270602351867,0.30299272448125264,-0.07344022008727845,-9.625479771663993,-0.4302202176308266
0,0.2824718640918408,-0.1215211010244966,-9.680414874723668,9.68529761436214,0.29493867126348017,-0.13444761425560223,-9.686431281735173,0.3041826049465928,-0.1042773206345943,-9.65533540841778,-0.5267763593928261
0,0.3005723124275143,-0.1052670623022671,-9.669729861011364,9.67497289165911,0.31062279283355354,-0.14104618000687613,-9.691329564542851,0.30516009113081505,-0.1463737113845024,-9.696815064224522,-0.5839095762314155
0,0.3142528539529362,-0.1403067588511176,-9.708972674116527,9.715070315213282,0.3131961896887529,-0.14515131382492688,-9.697625009631306,0.30590251377344646,-0.19981990891842036,-9.750029595196283,-0.36202518664709554
0,0.3419603626383495,-0.1784765488741907,-9.701175733663495,9.708841402738807,0.3188294623383368,-0.15294558225074054,-9.700794817053815,0.30639810329634776,-0.2638906920225786,-9.814251599123727,-0.39649369658279615
0,0.3267235553331237,-0.1801850980725624,-9.727831904641477,9.734984772260178,0.3237387966335315,-0.15879797023337436,-9.707410073103816,0.3066485572026807,-0.33686022811840116,-9.887729614191974,-0.2518259081377423
0,0.3106382273397604,-0.1604924431535648,-9.696263911836215,9.702566041031183,0.3124758875956464,-0.1683665667851083,-9.705845527563579,0.30666901972860516,-0.4158338396117628,-9.967518303438814,-0.43121923948546853
0,0.3251189839034878,-0.1345290022154363,-9.702806141261364,9.709183663986934,0.29833206413609437,-0.16537792364362233,-9.714455048206617,0.3064834650000455,-0.4966085263401797,-10.049338666320724,-0.3945997487580333
0,0.2579383087635105,-0.1881497416097874,-9.701149946415343,9.70640215420884,0.29319803115642074,-0.15791667287541947,-9.711715971363486,0.30611559432106433,-0.5735790161852339,-10.12748597718415,-0.4099916005163243
0,0.2712412453405893,-0.1635333331667608,-9.744223336878678,9.749369384898777,0.2878950662578288,-0.15600461329655116,-9.715059990325079,0.3055774638847121,-0.6397098622243452,-10.19480580568071,-0.17222675408211122
0,0.3010533904347559,-0.1428788442315481,-9.71413652042583,9.71985060818797,0.28907669436526984,-0.1617941795390479,-9.709975598761408,0.30485951163539665,-0.6865940337521196,-10.242758236979713,-0.3355728040572283
0,0.2841234028468005,-0.1509321452592232,-9.712984006644184,9.718310806608498,0.2907103889030106,-0.15459742111594538,-9.708491961517684,0.3039254528219295,-0.7046163236640818,-10.261587737856463,-0.3440934994849681
0,0.331027124440693,-0.16347683342792,-9.677384183443005,9.684424002806566,0.29653047156199075,-0.14693952437964095,-9.700579710419442,0.3027130335295132,-0.6832376002723323,-10.24061309872214,-0.5316106043283038
0,0.2661067814522144,-0.1521659494942749,-9.693731760196716,9.69857735618822,0.29602403480635653,-0.14805438193732956,-9.700941151749634,0.3011389455164202,-0.6114114647079427,-10.168648742255131,-0.4532911539173088
0,0.30034165863549,-0.1252438494852386,-9.70466208138747,9.710116232448796,0.2985840317752671,-0.14190172615370095,-9.700976734196082,0.29910573913714295,-0.478136573771707,-10.034562845306892,-0.38943925799417844
0,0.2985212066565846,-0.1484531320199912,-9.71594372707679,9.721662190744597,0.29015344274874744,-0.14156245283446037,-9.70966743744744,0.2965099718365777,-0.2731372833263116,-9.827966876441444,-0.3255481726936766
0,0.2969233876913534,-0.1201688663410801,-9.71316191887643,9.718442185705849,0.2933854138958746,-0.14852793354538102,-9.705512747029669,0.2932518372950101,0.012346953288617969,-9.540015751744733,-0.3433664958963118
0,0.2888741793080949,-0.161780466831717,-9.720837699699787,9.72647453062125,0.2962764584998424,-0.1481977028742762,-9.70119058271533,0.2892460093248319,0.38469842319971287,-9.164280076317253,-0.2989184543388126
0,0.2822666371878503,-0.1869933530488781,-9.672958308107864,9.678882342447745,0.2939547548113262,-0.14995842056817343,-9.703959471758656,0.284432780209578,0.8470386373071691,-8.69763338378693,-0.5622761139049824
0,0.3147968816553289,-0.1235926961297146,-9.683051259815777,9.688955254900108,0.2976548483778841,-0.15968482323073288,-9.704284967938836,0.2787888193344058,1.3984032345819208,-8.141078118921898,-0.5065363223493127
0,0.2869126882140034,-0.1572567204894773,-9.729788172293429,9.735287691922535,0.29343122317688286,-0.15691774945628478,-9.697582045515352,0.2723368787722033,2.0330739825273345,-7.500413758745259,-0.25014966217435125
0,0.3154238555241429,-0.1688008796538773,-9.714789399777317,9.721374338416938,0.29740079480240356,-0.1431535509839512,-9.706475197240113,0.2651528446876301,2.7401889200948553,-6.786627658699322,-0.3271410415703218
0,0.267756053303089,-0.1479450979594766,-9.687323087582373,9.692151962247454,0.2732384683530246,1.796761799893691,-7.746261079899663,0.2573678308049411,3.503772472913337,-6.015864542598285,-0.4888469199993761
0,0.3021144953154535,-0.1181723606872102,-9.717424066731676,9.722837464845645,0.2587636434729509,3.740377913611647,-5.772235822778039,0.24916341226809888,4.303348255961801,-5.20880829953189,-0.31904463821713136
1,0.1939852494084345,9.575984058258497,0.1180193268864749,9.57867577082175,0.23245400840502675,5.68838675681248,-3.8085459583720103,0.24075928011437792,5.115275571620133,-4.389332759651921,-1.116782413980155
1,0.2145385638136346,9.5608238481003,0.1403381133146959,9.564260255545925,0.2202897056733502,7.625524029731347,-1.8487879610919324,0.23239446925336588,5.914765707565409,-3.5824650022654922,-1.1965525718607122
1,0.1838756801845221,9.571243336350287,0.1036599222528248,9.573570632155725,0.19995908508358481,9.564042962280425,0.112237275527085,0.22430581486048362,6.678187519488182,-2.8120552765891467,-1.1450323731109169
1,0.2069345396447063,9.537741266634852,0.1114668988180168,9.540637045947166,0.20008602926255703,9.561213491070017,0.10091340995323117,0.2167086394963738,7.38507924353178,-2.098744080716885,-1.3272747224936936
1,0.2004613923666266,9.574422302058183,0.0877021163634126,9.576922201270786,0.19438956600098317,9.562947904471617,0.09155915228186966,0.20978315131128678,8.019479403202572,-1.458619774547336,-1.1264860227141062
1,0.1946199703032957,9.56183670220646,0.0613999990172057,9.56401422062842,0.19817921334796912,9.56593307834793,0.09633110436186047,0.20366700317740377,8.570536213129175,-0.9026081881972711,-1.1979140385747293
1,0.1860562475057652,9.5694959151083,0.0935668249578884,9.57176178909834,0.1966463988199915,9.56955847617142,0.09952486684563737,0.19845257639319402,9.032537379887218,-0.4364487350567181,-1.1550418450935578
1,0.2028239169194518,9.586169205731862,0.1275196826527789,9.58916257301232,0.1895270094164849,9.570260355233852,0.10375683848623489,0.19418749552409287,9.404522598231909,-0.061089696895088315,-1.0587523088886759
1,0.1992704670048181,9.55586825575229,0.1274357112369012,9.55879525362967,0.1887175420462073,9.571649390006275,0.10918589155690092,0.19087736083022888,9.68961977243172,0.2266415779244622,-1.2267938818198691
1,0.1648644453490937,9.577931697370348,0.1088619745664003,9.579969040364295,0.1854684568380025,9.565718804480628,0.10639491906598357,0.18848967187648868,9.894223947180032,0.43321215630569443,-1.109625936142422
